30 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 25.6341 0.0000 0.0000 0.0000 17.2845 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.0700 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 18.0277 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.2368 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4931 0.0000 0.0000 0.0000 15.4882 0.0000 0.0000 0.0000 
31 0.0000 0.0000 0.0000 0.0000 0.0000 48.6817 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15.1023 0.7008 0.0000 0.0000 0.0000 7.3322 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.6614 0.7667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15.2818 0.0000 16.8631 0.0000 0.0000 0.0000 0.0000 28.0332 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 22.3963 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.4536 0.0000 0.0000 0.0000 0.0000 0.0000 
32 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.2839 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.3599 0.0000 0.0000 0.0000 0.0000 35.8998 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 10.7934 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.7181 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 40.5696 3.0412 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 28.4115 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 20.2668 30.4536 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 45.1122 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14.9022 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 48.9812 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 20.2668 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0767 0.0000 0.0000 0.0000 0.0000 26.8227 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.8453 0.0000 0.0000 36.0778 0.0000 31.7399 0.0000 0.0000 0.0000 0.0000 0.0000 18.6069 0.0000 0.0000 17.5342 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 9.9413 0.0000 0.0000 0.0000 18.5588 0.0000 0.0000 0.0000 0.0000 6.2950 0.0000 0.0000 43.9737 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 0.0000 0.0000 0.0000 0.0000 0.0000 49.3645 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.1503 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.6614 0.0000 0.0000 49.8453 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.4987 0.0000 0.0000 0.0000 28.3365 0.0000 16.8618 0.0000 0.0000 34.7414 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.3652 0.0000 32.7114 0.0000 0.0000 0.0000 31.5826 0.0000 0.0000 0.0000 49.5864 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 24.3938 0.0000 17.2845 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.3819 0.0000 0.0000 37.8549 8.3391 0.0000 0.0000 0.0000 0.0000 44.0629 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.7667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 8.2236 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.6849 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 12.3701 0.0000 24.1721 0.0000 0.0000 0.0000 0.0000 32.3578 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 47.8929 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 14.0716 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9921 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.4698 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 20.2738 0.0000 40.6166 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 42.8347 0.0000 0.0000 0.0000 45.1122 10.6508 0.0000 8.4268 0.0000 0.0000 36.5341 0.0000 0.0000 0.0000 0.0000 0.0000 9.6662 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 40.2193 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9540 0.0000 37.4716 0.0000 0.0000 24.8881 0.0000 0.0000 10.2474 0.0000 0.0000 0.0000 0.0000 36.0778 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 12.4474 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 24.5475 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 23.9434 0.0000 0.0000 0.0000 0.0000 39.4529 0.0000 0.0000 0.0000 3.2688 0.0000 0.0000 4.5192 0.0000 0.0000 38.1611 0.0000 0.0000 0.0000 29.9970 21.2347 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1360 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 0.0000 0.0000 0.0000 0.0000 0.0000 10.3160 0.0000 0.0000 5.8556 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5.6992 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.7358 0.0000 0.0000 0.0000 0.0000 4.5835 0.0000 0.0000 0.0000 45.1122 0.0000 0.0000 8.2236 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.0629 41.1347 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 35.6760 12.0712 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.5136 36.5341 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 9.5921 18.3509 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.4396 0.0000 0.0000 0.0000 0.0000 
40 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1407 0.0336 0.0000 28.5486 18.4328 26.8227 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.7399 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14.9022 18.3509 0.0000 5.6992 0.0000 0.0000 0.0000 0.0000 4.5835 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.4731 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
41 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.9464 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 12.4474 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.5342 0.0000 0.0000 0.0000 0.0000 0.0000 42.6044 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 23.9385 0.0000 0.0000 0.0000 0.0000 29.0215 0.0000 0.0000 35.8998 0.0000 17.2095 0.0000 0.0000 10.2474 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
42 0.0000 0.0767 0.0000 0.0000 0.0000 0.0000 31.7399 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.7414 0.0000 0.0000 0.0000 0.0000 29.7776 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 24.3938 0.0000 0.0000 0.0000 0.0000 0.0000 26.2055 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 28.0332 0.0000 0.0000 0.0000 7.7168 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
43 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 48.3966 0.2346 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 13.4130 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.9182 0.0000 0.0000 0.0000 0.0000 40.2193 0.0000 0.0000 0.0000 31.5826 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
44 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1360 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.7667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 38.8890 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.8462 0.0000 0.0000 8.1026 0.0000 0.0000 26.5761 0.0000 0.0000 0.0000 0.0000 0.0000 38.9304 15.1023 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.6908 15.9310 0.0000 42.6044 35.8998 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.0823 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
45 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 13.4130 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.8450 0.0000 0.0000 0.0000 35.6760 0.0000 0.0000 0.0000 45.1776 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.8487 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 9.8996 0.0000 0.0000 31.3652 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 11.4944 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 24.9323 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1032 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
46 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 34.9017 0.0000 0.0000 0.0000 0.0000 0.0000 18.6069 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 43.1319 0.0000 0.0000 0.0000 0.0000 0.0000 30.5889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.8230 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
47 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 45.5278 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.0629 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 39.7361 0.0000 0.0000 0.0000 35.8074 25.1307 2.9496 0.0000 0.0000 0.0000 0.0000 16.8631 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
48 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14.1449 0.0000 28.7302 0.0000 37.8184 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 11.6542 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14.9022 0.0000 0.0000 34.6849 0.0000 0.0000 41.1347 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2362 0.0000 8.2130 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.5889 0.0000 0.0000 0.0000 0.0000 23.7433 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.1286 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
49 4.9635 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 23.8649 36.8481 0.0000 0.0000 0.0000 12.4795 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.0602 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 17.5342 0.0000 0.0000 0.0000 24.5475 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.8230 0.0000 0.0000 0.0000 0.0000 0.0000 5.8556 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 31.3794 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.1468 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
50 0.0000 0.0000 0.0000 5.9938 17.5342 0.0000 31.7665 0.0000 0.0000 0.0000 0.0000 30.4536 0.0000 0.0000 0.0000 43.1750 38.6751 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 39.7361 0.0000 0.0000 0.0000 23.3521 0.0000 0.0000 1.6824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3750 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.4418 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
51 0.0000 39.4529 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.5014 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.4987 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.8487 0.0000 0.0000 0.0000 0.0000 23.3521 0.0000 0.0000 0.0000 0.0000 8.3599 0.0000 0.0000 0.0000 18.3346 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15.6638 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 27.4987 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
52 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 28.3365 5.8773 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9540 0.0000 0.0000 0.0000 0.0000 0.0000 35.3487 0.0000 0.0000 0.0000 18.2384 0.0000 38.9442 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.0046 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
53 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 48.1162 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.6863 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 29.3338 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 43.1319 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.5889 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 32.7114 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.5824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1913 0.0000 0.0000 0.0000 
54 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.7071 40.6110 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.4716 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 20.2738 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 35.8074 0.0000 0.0000 1.6824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 44.5022 24.7403 38.1611 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.0399 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 36.6615 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.5014 0.0000 0.0000 0.0000 0.0000 0.0000 
55 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 21.2347 5.8556 8.4413 20.9150 0.0000 0.0000 0.0000 12.5180 0.0000 0.0000 0.0000 0.0000 41.0614 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 28.3365 0.0000 0.0000 0.0000 35.6760 0.0000 17.5342 0.0000 0.0000 31.8462 0.0000 0.0000 25.1307 5.2362 0.0000 0.0000 8.3599 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 16.8618 0.0000 0.0000 0.0000 0.0000 25.1944 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 30.8487 0.0000 0.0000 0.0000 0.0000 4.1913 0.0000 0.0000 0.0000 
56 0.0000 21.7109 0.0000 0.0000 0.0000 0.0000 4.1913 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 41.0066 0.0000 0.0000 0.0000 0.0000 18.0277 14.5052 0.0000 6.3750 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 40.6166 0.0000 12.0712 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9496 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9894 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 49.1519 0.0000 0.0000 0.0000 0.0000 23.8649 0.0000 0.0000 0.0000 30.0700 2.8802 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
